name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Mat Latos,WSH,--,--,9.95,--,--,--,--,--,--,6.1,5,7,7,0,0,0,3,0.79,.217,https://www.mlb.com/player/502009
Anthony DeSclafani,CIN,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,0,2,5,0.67,.100,https://www.mlb.com/player/543101
Chris Rusin,COL,--,--,9.00,--,--,--,--,--,--,6.0,7,6,6,0,0,0,6,1.17,.333,https://www.mlb.com/player/543734
Jordan Lyles,COL,--,--,9.00,--,--,--,--,--,--,6.0,3,8,6,1,0,3,3,1.00,.167,https://www.mlb.com/player/543475
Chris Devenski,HOU,--,--,6.00,--,--,--,--,--,--,6.0,4,4,4,0,0,2,3,1.00,.211,https://www.mlb.com/player/606965
Brett Oberholtzer,LAA,--,--,10.50,--,--,--,--,--,--,6.0,7,8,7,2,0,1,7,1.33,.269,https://www.mlb.com/player/519085
Carlos Torres,MIL,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,2,4,5,1.17,.167,https://www.mlb.com/player/448614
Blaine Boyer,MIL,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,0,1,2,1,1.00,.211,https://www.mlb.com/player/430641
Nathan Eovaldi,NYY,--,--,12.00,--,--,--,--,--,--,6.0,7,8,8,1,0,3,6,1.67,.304,https://www.mlb.com/player/543135
Antonio Bastardo,PIT,--,--,12.00,--,--,--,--,--,--,6.0,4,8,8,2,0,0,8,0.67,.182,https://www.mlb.com/player/455374
Brandon Maurer,SD,--,--,7.50,--,--,--,--,--,--,6.0,7,6,5,0,0,1,4,1.33,.292,https://www.mlb.com/player/543506
Edwin Jackson,SD,--,--,19.50,--,--,--,--,--,--,6.0,7,14,13,3,0,3,3,1.67,.304,https://www.mlb.com/player/429719
Cory Gearrin,SF,--,--,6.00,--,--,--,--,--,--,6.0,2,4,4,1,0,0,6,0.33,.111,https://www.mlb.com/player/518715
Jim Johnson,ATL,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,0,0,0,5,0.71,.222,https://www.mlb.com/player/462382
Zack Britton,BAL,--,--,1.59,--,--,--,--,--,--,5.2,3,3,1,0,0,2,4,0.88,.167,https://www.mlb.com/player/502154
Michael Lorenzen,CIN,--,--,3.18,--,--,--,--,--,--,5.2,2,2,2,0,1,0,6,0.35,.105,https://www.mlb.com/player/547179
Matthew Boyd,DET,--,--,7.94,--,--,--,--,--,--,5.2,6,5,5,0,0,0,5,1.06,.261,https://www.mlb.com/player/571510
Julio Urias,LAD,--,--,3.18,--,--,--,--,--,--,5.2,3,2,2,0,0,2,6,0.88,.158,https://www.mlb.com/player/628711
Ross Detwiler,OAK,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,0,0,2,2,1.06,.222,https://www.mlb.com/player/446321
Tony Watson,PIT,--,--,0.00,--,--,--,--,--,--,5.2,1,0,0,0,0,0,5,0.18,.059,https://www.mlb.com/player/453265
Jarred Cosart,SD,--,--,1.59,--,--,--,--,--,--,5.2,3,3,1,0,0,4,2,1.24,.176,https://www.mlb.com/player/543054
Colin Rea,SD,--,--,7.94,--,--,--,--,--,--,5.2,8,7,5,0,0,3,3,1.94,.364,https://www.mlb.com/player/607067
Zach Duke,STL,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,0,2,3,5,1.41,.250,https://www.mlb.com/player/435043
Sam Dyson,TEX,--,--,7.94,--,--,--,--,--,--,5.2,9,5,5,1,0,3,3,2.12,.375,https://www.mlb.com/player/473879
Enrique Burgos,ARI,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,0,0,3,3,1.31,.235,https://www.mlb.com/player/542609
Daniel Hudson,ARI,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,0,0,3,10,1.69,.286,https://www.mlb.com/player/543339
Robbie Ross Jr.,BOS,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,0,1,2,1,1.13,.211,https://www.mlb.com/player/543726
Carlos Estevez,COL,--,--,10.13,--,--,--,--,--,--,5.1,8,6,6,1,2,0,6,1.50,.348,https://www.mlb.com/player/608032
Kyle Ryan,DET,--,--,3.38,--,--,--,--,--,--,5.1,1,2,2,0,0,0,5,0.19,.067,https://www.mlb.com/player/594986
Cesar Ramos,DET,--,--,10.13,--,--,--,--,--,--,5.1,4,7,6,1,0,1,0,0.94,.235,https://www.mlb.com/player/459987
Kelvin Herrera,KC,--,--,10.13,--,--,--,--,--,--,5.1,4,6,6,1,0,0,8,0.75,.222,https://www.mlb.com/player/516969
Nick Tropeano,LAA,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,2,9,0.75,.118,https://www.mlb.com/player/607374
Deolis Guerra,LAA,--,--,3.38,--,--,--,--,--,--,5.1,7,3,2,1,0,1,4,1.50,.318,https://www.mlb.com/player/500610
Joe Blanton,LAD,--,--,10.13,--,--,--,--,--,--,5.1,6,6,6,1,0,2,3,1.50,.316,https://www.mlb.com/player/430599
Ross Stripling,LAD,--,--,6.75,--,--,--,--,--,--,5.1,3,4,4,0,0,3,5,1.13,.188,https://www.mlb.com/player/548389
Michael Blazek,MIL,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,1,0,3,3,1.69,.316,https://www.mlb.com/player/518468
Taylor Rogers,MIN,--,--,16.88,--,--,--,--,--,--,5.1,5,11,10,1,0,0,4,0.94,.250,https://www.mlb.com/player/573124
Fernando Salas,NYM,--,--,5.06,--,--,--,--,--,--,5.1,2,3,3,0,0,2,3,0.75,.133,https://www.mlb.com/player/477569
Jerry Blevins,NYM,--,--,5.06,--,--,--,--,--,--,5.1,2,4,3,1,0,0,6,0.38,.133,https://www.mlb.com/player/460283
Jake Peavy,SF,--,--,21.94,--,--,--,--,--,--,5.1,11,13,13,2,0,0,2,2.06,.423,https://www.mlb.com/player/408241
Matt Cain,SF,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,0,1,1,4,0.75,.200,https://www.mlb.com/player/430912
Drew Storen,SEA,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,0,1,1,3,0.75,.167,https://www.mlb.com/player/519322
Tom Wilhelmsen,SEA,--,--,11.81,--,--,--,--,--,--,5.1,6,7,7,1,0,3,3,1.69,.316,https://www.mlb.com/player/452666
Lucas Harrell,TEX,--,--,6.75,--,--,--,--,--,--,5.1,2,5,4,0,0,1,6,0.56,.125,https://www.mlb.com/player/449173
Roberto Osuna,TOR,--,--,1.69,--,--,--,--,--,--,5.1,1,2,1,0,0,1,4,0.38,.067,https://www.mlb.com/player/532077
Tyrell Jenkins,ATL,--,--,12.60,--,--,--,--,--,--,5.0,3,7,7,2,0,4,1,1.40,.214,https://www.mlb.com/player/592433
Mychal Givens,BAL,--,--,12.60,--,--,--,--,--,--,5.0,7,7,7,2,1,2,6,1.80,.350,https://www.mlb.com/player/571710
Jumbo Diaz,CIN,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,2,0,0,3,1.00,.294,https://www.mlb.com/player/471822
Mike Clevinger,CLE,--,--,14.40,--,--,--,--,--,--,5.0,4,8,8,2,0,2,5,1.20,.211,https://www.mlb.com/player/605182
Jake McGee,COL,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,1,0,0,7,0.80,.222,https://www.mlb.com/player/459429
Shane Greene,DET,--,--,19.80,--,--,--,--,--,--,5.0,5,11,11,0,1,2,7,1.40,.263,https://www.mlb.com/player/572888
Jordan Zimmermann,DET,--,--,10.80,--,--,--,--,--,--,5.0,8,6,6,0,0,2,3,2.00,.381,https://www.mlb.com/player/519455
Kris Medlen,KC,--,--,3.60,--,--,--,--,--,--,5.0,4,3,2,0,0,1,3,1.00,.235,https://www.mlb.com/player/450665
Hunter Cervenka,MIA,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,2,5,0.60,.067,https://www.mlb.com/player/543017
David Phelps,MIA,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,0,1,2,5,1.20,.222,https://www.mlb.com/player/475479
Tyler Clippard,NYY,--,--,16.20,--,--,--,--,--,--,5.0,4,9,9,2,0,0,5,0.80,.211,https://www.mlb.com/player/461325
Felipe Vazquez,PIT,--,--,3.60,--,--,--,--,--,--,5.0,3,4,2,0,2,3,6,1.20,.176,https://www.mlb.com/player/553878
Javier Lopez,SF,--,--,7.20,--,--,--,--,--,--,5.0,0,4,4,0,0,2,4,0.40,.000,https://www.mlb.com/player/425657
Arquimedes Caminero,SEA,--,--,1.80,--,--,--,--,--,--,5.0,5,2,1,0,1,1,7,1.20,.278,https://www.mlb.com/player/491708
Mark Melancon,WSH,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,7,0.80,.211,https://www.mlb.com/player/453343
Shelby Miller,ARI,--,--,21.21,--,--,--,--,--,--,4.2,7,11,11,1,0,3,2,2.14,.368,https://www.mlb.com/player/571946
Joel De La Cruz,ATL,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,1,1,6,0.64,.133,https://www.mlb.com/player/503444
Mike Wright,BAL,--,--,9.64,--,--,--,--,--,--,4.2,3,7,5,0,2,4,1,1.50,.167,https://www.mlb.com/player/605541
Hector Rondon,CHC,--,--,11.57,--,--,--,--,--,--,4.2,4,6,6,1,0,0,4,0.86,.267,https://www.mlb.com/player/444468
Tim Adleman,CIN,--,--,7.71,--,--,--,--,--,--,4.2,4,5,4,1,0,1,1,1.07,.286,https://www.mlb.com/player/534947
Keyvius Sampson,CIN,--,--,7.71,--,--,--,--,--,--,4.2,5,7,4,1,0,2,4,1.50,.263,https://www.mlb.com/player/572102
Tony Cingrani,CIN,--,--,11.57,--,--,--,--,--,--,4.2,4,6,6,0,1,5,3,1.93,.250,https://www.mlb.com/player/571561
Jeff Manship,CLE,--,--,1.93,--,--,--,--,--,--,4.2,5,3,1,0,0,4,2,1.93,.263,https://www.mlb.com/player/453249
Pedro Baez,LAD,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,1,0,1,5,1.07,.250,https://www.mlb.com/player/520980
Tyler Thornburg,MIL,--,--,5.79,--,--,--,--,--,--,4.2,3,4,3,1,0,2,10,1.07,.176,https://www.mlb.com/player/592804
Matt Harvey,NYM,--,--,5.79,--,--,--,--,--,--,4.2,7,4,3,0,0,1,0,1.71,.438,https://www.mlb.com/player/518774
Luis Severino,NYY,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,0,0,0,6,0.86,.211,https://www.mlb.com/player/622663
John Axford,OAK,--,--,11.57,--,--,--,--,--,--,4.2,8,6,6,0,0,5,4,2.79,.444,https://www.mlb.com/player/446099
Jake Thompson,PHI,--,--,7.71,--,--,--,--,--,--,4.2,2,4,4,1,0,3,6,1.07,.143,https://www.mlb.com/player/622097
Trevor Rosenthal,STL,--,--,9.64,--,--,--,--,--,--,4.2,2,5,5,1,0,4,2,1.29,.133,https://www.mlb.com/player/572096
Eric Surkamp,TEX,--,--,15.43,--,--,--,--,--,--,4.2,6,9,8,1,1,0,4,1.29,.300,https://www.mlb.com/player/474668
Craig Kimbrel,BOS,--,--,6.23,--,--,--,--,--,--,4.1,1,3,3,1,0,0,8,0.23,.071,https://www.mlb.com/player/518886
Fernando Abad,BOS,--,--,8.31,--,--,--,--,--,--,4.1,7,4,4,1,0,4,1,2.54,.412,https://www.mlb.com/player/472551
Carl Edwards Jr.,CHC,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,1,4,0.46,.083,https://www.mlb.com/player/605218
Alfredo Simon,CIN,--,--,24.92,--,--,--,--,--,--,4.1,10,12,12,1,1,2,4,2.77,.455,https://www.mlb.com/player/430580
Eddie Butler,COL,--,--,27.00,--,--,--,--,--,--,4.1,7,13,13,3,0,1,3,1.85,.389,https://www.mlb.com/player/572750
Mike Morin,LAA,--,--,18.69,--,--,--,--,--,--,4.1,5,9,9,1,0,1,6,1.38,.313,https://www.mlb.com/player/573046
Cam Bedrosian,LAA,--,--,2.08,--,--,--,--,--,--,4.1,4,3,1,0,1,3,7,1.62,.267,https://www.mlb.com/player/592135
Josh Fields,LAD,--,--,6.23,--,--,--,--,--,--,4.1,3,4,3,0,0,2,4,1.15,.188,https://www.mlb.com/player/451661
Clayton Kershaw,LAD,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,1,0,1,2,1.38,.313,https://www.mlb.com/player/477132
Brian Ellington,MIA,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,0,0,3,4,1.62,.235,https://www.mlb.com/player/623395
Brandon Kintzler,MIN,--,--,2.08,--,--,--,--,--,--,4.1,3,1,1,0,0,2,3,1.15,.214,https://www.mlb.com/player/445213
Pat Dean,MIN,--,--,14.54,--,--,--,--,--,--,4.1,6,7,7,1,0,3,3,2.08,.316,https://www.mlb.com/player/534737
Robert Gsellman,NYM,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,2,2,0.92,.154,https://www.mlb.com/player/607229
Ryan Madson,OAK,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,0,1,1,2,1.15,.286,https://www.mlb.com/player/425492
Chad Kuhl,PIT,--,--,8.31,--,--,--,--,--,--,4.1,4,5,4,0,0,1,3,1.15,.235,https://www.mlb.com/player/641771
Clayton Richard,SD,--,--,10.38,--,--,--,--,--,--,4.1,7,6,5,0,0,0,1,1.62,.350,https://www.mlb.com/player/453385
Carlos Villanueva,SD,--,--,14.54,--,--,--,--,--,--,4.1,8,7,7,2,0,0,4,1.85,.400,https://www.mlb.com/player/453646
Derek Law,SF,--,--,0.00,--,--,--,--,--,--,4.1,0,0,0,0,0,1,6,0.23,.000,https://www.mlb.com/player/571882
Matt Bowman,STL,--,--,4.15,--,--,--,--,--,--,4.1,2,3,2,0,0,1,3,0.69,.125,https://www.mlb.com/player/621199
Danny Farquhar,TB,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,1,1,2,3,1.15,.214,https://www.mlb.com/player/543144
Xavier Cedeno,TB,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,0,4,0.69,.200,https://www.mlb.com/player/458584
Yusmeiro Petit,WSH,--,--,10.38,--,--,--,--,--,--,4.1,3,6,5,0,0,1,3,0.92,.200,https://www.mlb.com/player/433589
Jake Barrett,ARI,--,--,6.75,--,--,--,--,--,--,4.0,5,4,3,0,1,5,3,2.50,.294,https://www.mlb.com/player/545332
Mauricio Cabrera,ATL,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,3,5,1.50,.231,https://www.mlb.com/player/606291
Matt Barnes,BOS,--,--,15.75,--,--,--,--,--,--,4.0,4,7,7,0,1,4,5,2.00,.267,https://www.mlb.com/player/598264
Heath Hembree,BOS,--,--,4.50,--,--,--,--,--,--,4.0,5,3,2,0,0,0,3,1.25,.250,https://www.mlb.com/player/592390
Michael Ynoa,CWS,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,1,2,5,1.00,.154,https://www.mlb.com/player/573589
Chris Beck,CWS,--,--,13.50,--,--,--,--,--,--,4.0,4,6,6,1,0,2,4,1.50,.250,https://www.mlb.com/player/571476
Andrew Miller,CLE,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,0,6,0.50,.167,https://www.mlb.com/player/453192
Bruce Rondon,DET,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,1,5,1.00,.231,https://www.mlb.com/player/541652
Ken Giles,HOU,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,1,1,4,1.25,.267,https://www.mlb.com/player/571704
Jose Alvarez,LAA,--,--,4.50,--,--,--,--,--,--,4.0,8,5,2,0,0,3,2,2.75,.421,https://www.mlb.com/player/501625
Tyler Skaggs,LAA,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,1,0,7,0.25,.077,https://www.mlb.com/player/572140
Alex Wood,LAD,--,--,9.00,--,--,--,--,--,--,4.0,3,5,4,1,0,1,2,1.00,.200,https://www.mlb.com/player/622072
Louis Coleman,LAD,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,1,0,4,3,1.75,.214,https://www.mlb.com/player/488786
Fernando Rodney,MIA,--,--,9.00,--,--,--,--,--,--,4.0,6,4,4,0,1,1,5,1.75,.400,https://www.mlb.com/player/407845
Tommy Milone,MIN,--,--,18.00,--,--,--,--,--,--,4.0,6,11,8,3,0,2,1,2.00,.353,https://www.mlb.com/player/543548
Bryan Mitchell,NYY,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,1,3,0.25,.000,https://www.mlb.com/player/571951
Fernando Rodriguez Jr.,OAK,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,0,0,2,3,1.50,.286,https://www.mlb.com/player/451775
Danny Coulombe,OAK,--,--,15.75,--,--,--,--,--,--,4.0,6,7,7,1,0,1,5,1.75,.375,https://www.mlb.com/player/543056
Ryan Dull,OAK,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,1,1,1,0.50,.077,https://www.mlb.com/player/623430
Jared Hughes,PIT,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,3,2,1.25,.154,https://www.mlb.com/player/453172
Steven Brault,PIT,--,--,6.75,--,--,--,--,--,--,4.0,4,4,3,0,0,1,4,1.25,.308,https://www.mlb.com/player/643230
George Kontos,SF,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,0,1,2,1.00,.231,https://www.mlb.com/player/502004
Albert Suarez,SF,--,--,4.50,--,--,--,--,--,--,4.0,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/544150
Vidal Nuno,SEA,--,--,0.00,--,--,--,--,--,--,4.0,5,0,0,0,0,2,3,1.75,.294,https://www.mlb.com/player/573064
Erasmo Ramirez,TB,--,--,9.00,--,--,--,--,--,--,4.0,2,5,4,1,0,1,7,0.75,.133,https://www.mlb.com/player/541640
Jeremy Jeffress,TEX,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,0,1,0,1.00,.273,https://www.mlb.com/player/502026
Matt Bush,TEX,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,0,0,1,4,1.00,.200,https://www.mlb.com/player/456713
Jason Grilli,TOR,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,0,0,2,5,1.00,.143,https://www.mlb.com/player/276351
Matt Belisle,WSH,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,0,4,1.00,.267,https://www.mlb.com/player/279571
Sammy Solis,WSH,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,3,4,1.50,.214,https://www.mlb.com/player/519301
Arodys Vizcaino,ATL,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,0,0,3,5,1.91,.286,https://www.mlb.com/player/527055
Aaron Blair,ATL,--,--,14.73,--,--,--,--,--,--,3.2,5,7,6,1,0,2,3,1.91,.333,https://www.mlb.com/player/594760
Tommy Hunter,BAL,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,0,0,0,2,1.09,.333,https://www.mlb.com/player/488984
Brad Brach,BAL,--,--,4.91,--,--,--,--,--,--,3.2,4,3,2,0,0,2,5,1.64,.286,https://www.mlb.com/player/542960
Travis Wood,CHC,--,--,9.82,--,--,--,--,--,--,3.2,4,5,4,0,0,2,1,1.64,.250,https://www.mlb.com/player/475243
Trevor Cahill,CHC,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,1,1,1,4,0.82,.154,https://www.mlb.com/player/502239
Anthony Ranaudo,CWS,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,1,2,0.82,.154,https://www.mlb.com/player/519168
Cody Reed,CIN,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,0,1,1,3,1.36,.308,https://www.mlb.com/player/642003
Josh A. Smith,CIN,--,--,17.18,--,--,--,--,--,--,3.2,5,7,7,1,0,2,3,1.91,.357,https://www.mlb.com/player/595001
Will Harris,HOU,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,1,4,0.82,.154,https://www.mlb.com/player/501789
Peter Moylan,KC,--,--,17.18,--,--,--,--,--,--,3.2,6,7,7,1,0,0,2,1.64,.375,https://www.mlb.com/player/493247
Garrett Richards,LAA,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,0,5,0.27,.100,https://www.mlb.com/player/572070
Jesse Chavez,LAD,--,--,14.73,--,--,--,--,--,--,3.2,10,6,6,2,0,2,2,3.27,.476,https://www.mlb.com/player/445926
Chris Capuano,MIL,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,0,3,0.27,.091,https://www.mlb.com/player/425626
Addison Reed,NYM,--,--,0.00,--,--,--,--,--,--,3.2,6,0,0,0,0,2,4,2.18,.375,https://www.mlb.com/player/592665
Liam Hendriks,OAK,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,2,0,2,1,1.36,.200,https://www.mlb.com/player/521230
Neftali Feliz,PIT,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,1,0,0,4,0.55,.182,https://www.mlb.com/player/491703
Cesar Vargas,SD,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,0,0,0,5,0.55,.182,https://www.mlb.com/player/570714
Josh Osich,SF,--,--,12.27,--,--,--,--,--,--,3.2,3,6,5,1,0,2,4,1.36,.231,https://www.mlb.com/player/592612
Steve Cishek,SEA,--,--,12.27,--,--,--,--,--,--,3.2,3,5,5,1,0,2,5,1.36,.214,https://www.mlb.com/player/518553
Jonathan Broxton,STL,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,1,0,5,1.36,.333,https://www.mlb.com/player/455009
Yu Darvish,TEX,--,--,17.18,--,--,--,--,--,--,3.2,4,7,7,1,0,3,5,1.91,.267,https://www.mlb.com/player/506433
Joaquin Benoit,TOR,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,1,0,1,2,1.09,.250,https://www.mlb.com/player/276542
Alexi Ogando,ARI,--,--,0.00,--,--,--,--,--,--,3.1,2,1,0,0,0,1,0,0.90,.222,https://www.mlb.com/player/468396
Eric O'Flaherty,ATL,--,--,10.80,--,--,--,--,--,--,3.1,6,4,4,0,0,1,2,2.10,.500,https://www.mlb.com/player/447714
Ian Krol,ATL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,2,0.30,.111,https://www.mlb.com/player/571871
Joe Smith,CHC,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,1,0,2,1,0.90,.100,https://www.mlb.com/player/501925
Pedro Strop,CHC,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,1,0,0,6,0.60,.167,https://www.mlb.com/player/467008
Zach Putnam,CWS,--,--,2.70,--,--,--,--,--,--,3.1,0,1,1,0,0,1,4,0.30,.000,https://www.mlb.com/player/474029
Matt Albers,CWS,--,--,10.80,--,--,--,--,--,--,3.1,7,6,4,1,1,1,1,2.40,.500,https://www.mlb.com/player/458006
Ryan Webb,CWS,--,--,5.40,--,--,--,--,--,--,3.1,3,3,2,1,0,0,1,0.90,.300,https://www.mlb.com/player/444436
Cody Allen,CLE,--,--,2.70,--,--,--,--,--,--,3.1,2,3,1,0,0,2,1,1.20,.222,https://www.mlb.com/player/592102
Cody Anderson,CLE,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,5,0.60,.167,https://www.mlb.com/player/594736
Scott Oberg,COL,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,0,0,0,2,0.90,.250,https://www.mlb.com/player/623184
Daniel Norris,DET,--,--,0.00,--,--,--,--,--,--,3.1,2,1,0,0,0,0,5,0.60,.154,https://www.mlb.com/player/596057
Francisco Rodriguez,DET,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,1,0,0,3,1.50,.357,https://www.mlb.com/player/408061
Pat Neshek,HOU,--,--,13.50,--,--,--,--,--,--,3.1,2,6,5,1,0,1,3,0.90,.167,https://www.mlb.com/player/450212
Luke Hochevar,KC,--,--,0.00,--,--,--,--,--,--,3.1,2,1,0,0,0,1,5,0.90,.200,https://www.mlb.com/player/460024
Chien-Ming Wang,KC,--,--,13.50,--,--,--,--,--,--,3.1,7,5,5,1,0,1,2,2.40,.438,https://www.mlb.com/player/425426
Brian Flynn,KC,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,2,2,1.20,.182,https://www.mlb.com/player/543169
Wade Davis,KC,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,1,3,0.90,.200,https://www.mlb.com/player/451584
Kenley Jansen,LAD,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,1,7,0.60,.091,https://www.mlb.com/player/445276
Nick Wittgren,MIA,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,1,1,3,1.20,.273,https://www.mlb.com/player/621295
Buddy Boshers,MIN,--,--,5.40,--,--,--,--,--,--,3.1,4,3,2,0,0,0,3,1.20,.286,https://www.mlb.com/player/542953
Andrew Triggs,OAK,--,--,18.90,--,--,--,--,--,--,3.1,3,7,7,0,0,1,7,1.20,.231,https://www.mlb.com/player/592811
Elvis Araujo,PHI,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,0,0,1,2,0.60,.100,https://www.mlb.com/player/542587
Hunter Strickland,SF,--,--,5.40,--,--,--,--,--,--,3.1,8,2,2,1,1,1,3,2.70,.444,https://www.mlb.com/player/519326
Pat Venditte,SEA,--,--,8.10,--,--,--,--,--,--,3.1,3,6,3,1,0,1,2,1.20,.250,https://www.mlb.com/player/519381
Shawn Kelley,WSH,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,1,0,0,6,0.60,.167,https://www.mlb.com/player/518875
Oliver Perez,WSH,--,--,18.90,--,--,--,--,--,--,3.1,4,7,7,1,0,1,5,1.50,.308,https://www.mlb.com/player/424144
Dominic Leone,ARI,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,0,1,1.33,.364,https://www.mlb.com/player/608678
Evan Marshall,ARI,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,0,1,0.67,.200,https://www.mlb.com/player/605359
Edwin Escobar,ARI,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,0,0.67,.200,https://www.mlb.com/player/546276
John Gant,ATL,--,--,15.00,--,--,--,--,--,--,3.0,5,6,5,0,0,2,1,2.33,.417,https://www.mlb.com/player/607231
Joe Kelly,BOS,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,2,5,1.00,.100,https://www.mlb.com/player/523260
John Danks,CWS,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,1,3,1.33,.333,https://www.mlb.com/player/433579
Gonzalez Germen,COL,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,0,2,0.67,.182,https://www.mlb.com/player/542674
Justin Wilson,DET,--,--,21.00,--,--,--,--,--,--,3.0,7,7,7,0,0,1,4,2.67,.438,https://www.mlb.com/player/458677
Michael Feliz,HOU,--,--,36.00,--,--,--,--,--,--,3.0,6,12,12,3,0,1,4,2.33,.400,https://www.mlb.com/player/593140
A.J. Achter,LAA,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,0,0.67,.200,https://www.mlb.com/player/592091
Blake Parker,LAA,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,0,3,0.33,.100,https://www.mlb.com/player/453284
Andrew Bailey,LAA,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,2,4,1.67,.250,https://www.mlb.com/player/457732
Adam Liberatore,LAD,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,1,5,1.00,.182,https://www.mlb.com/player/571893
Chris Hatcher,LAD,--,--,12.00,--,--,--,--,--,--,3.0,2,5,4,0,0,1,2,1.00,.182,https://www.mlb.com/player/501822
