name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tyler Chatwood,CHC,--,--,11.37,--,--,--,--,--,--,6.1,9,8,8,2,0,5,7,2.21,.333,https://www.mlb.com/player/543022
Robinson Leyer,BOS,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,1,0,4,6,2.33,.250,https://www.mlb.com/player/622490
Ben Braymer,WSH,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,3,6,1.40,.211,https://www.mlb.com/player/664069
Thomas Eshelman,BAL,--,--,2.91,--,--,--,--,--,--,21.2,17,7,7,4,1,5,15,1.02,.218,https://www.mlb.com/player/664045
Corey Kluber,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/446372
J.B. Wendelken,OAK,--,--,1.72,--,--,--,--,--,--,15.2,10,5,3,1,0,4,19,0.89,.175,https://www.mlb.com/player/605525
Albert Abreu,NYY,--,--,81.00,--,--,--,--,--,--,0.1,3,4,3,1,0,1,1,12.00,.750,https://www.mlb.com/player/656061
Ian Gibaut,TEX,--,--,8.44,--,--,--,--,--,--,5.1,6,6,5,1,1,5,8,2.06,.273,https://www.mlb.com/player/664139
Clay Holmes,PIT,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/605280
Shun Yamaguchi,TOR,--,--,8.56,--,--,--,--,--,--,13.2,18,13,13,3,1,11,17,2.12,.316,https://www.mlb.com/player/685493
Ashton Goudeau,COL,--,--,9.82,--,--,--,--,--,--,3.2,11,4,4,2,1,2,1,3.55,.524,https://www.mlb.com/player/623485
Bryan Holaday,BAL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/592407
Richard Bleier,MIA,--,--,1.69,--,--,--,--,--,--,5.1,8,3,1,0,1,3,1,2.06,.333,https://www.mlb.com/player/542947
Dylan Bundy,LAA,--,--,2.54,--,--,--,--,--,--,28.1,21,10,8,1,2,4,38,0.88,.196,https://www.mlb.com/player/605164
Dereck Rodriguez,DET,--,--,18.00,--,--,--,--,--,--,3.0,8,6,6,2,0,2,1,3.33,.500,https://www.mlb.com/player/605446
Touki Toussaint,ATL,--,--,10.22,--,--,--,--,--,--,12.1,15,16,14,4,3,6,16,1.70,.294,https://www.mlb.com/player/657053
Sergio Romo,MIN,--,--,4.76,--,--,--,--,--,--,11.1,9,6,6,3,2,3,14,1.06,.205,https://www.mlb.com/player/489265
Keegan Akin,BAL,--,--,5.68,--,--,--,--,--,--,19.0,21,13,12,3,1,8,28,1.53,.269,https://www.mlb.com/player/669211
Jonathan Holder,NYY,--,--,4.85,--,--,--,--,--,--,13.0,11,7,7,3,0,5,7,1.23,.224,https://www.mlb.com/player/656547
Zack Littell,MIN,--,--,23.14,--,--,--,--,--,--,2.1,9,6,6,4,1,1,3,4.29,.563,https://www.mlb.com/player/641793
Daniel Bard,COL,--,--,3.65,--,--,--,--,--,--,12.1,9,5,5,0,2,2,11,0.89,.205,https://www.mlb.com/player/453268
Alex Young,ARI,--,--,5.68,--,--,--,--,--,--,31.2,38,21,20,9,0,9,27,1.48,.292,https://www.mlb.com/player/622065
Jeremy Beasley,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/676886
Jose Quijada,LAA,--,--,9.00,--,--,--,--,--,--,1.0,4,2,1,0,0,1,1,5.00,.667,https://www.mlb.com/player/650671
Lewis Thorpe,MIN,--,--,4.30,--,--,--,--,--,--,14.2,20,8,7,2,0,10,7,2.05,.345,https://www.mlb.com/player/626929
Santiago Espinal,TOR,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,1,1,0,2.00,.250,https://www.mlb.com/player/669289
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/656725
Silvino Bracho,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/611093
Dallas Keuchel,CWS,--,--,1.90,--,--,--,--,--,--,52.0,45,12,11,2,0,13,34,1.12,.228,https://www.mlb.com/player/572971
Stephen Tarpley,MIA,--,--,12.71,--,--,--,--,--,--,5.2,5,8,8,2,1,6,4,1.94,.250,https://www.mlb.com/player/605501
Drew Butera,COL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/460077
Austin Brice,BOS,--,--,5.40,--,--,--,--,--,--,13.1,9,8,8,1,1,7,17,1.20,.196,https://www.mlb.com/player/592169
Matt Hall,BOS,--,--,14.40,--,--,--,--,--,--,5.0,7,8,8,1,1,3,5,2.00,.318,https://www.mlb.com/player/664180
Grant Dayton,ATL,--,--,2.60,--,--,--,--,--,--,17.1,18,7,5,4,1,7,22,1.44,.257,https://www.mlb.com/player/594795
Brady Lail,SEA,--,--,5.40,--,--,--,--,--,--,8.1,8,5,5,3,2,4,7,1.44,.250,https://www.mlb.com/player/621078
Jose Mujica,COL,--,--,27.00,--,--,--,--,--,--,2.0,4,7,6,2,0,1,0,2.50,.444,https://www.mlb.com/player/620445
Robert Stock,BOS,--,--,2.57,--,--,--,--,--,--,7.0,11,4,2,0,0,3,6,2.00,.407,https://www.mlb.com/player/476594
Tyler Lyons,NYY,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,1,0,0,0.75,.200,https://www.mlb.com/player/544928
Drew Smyly,SF,--,--,3.45,--,--,--,--,--,--,15.2,17,7,6,2,0,6,28,1.47,.262,https://www.mlb.com/player/592767
Reggie McClain,PHI,--,--,5.40,--,--,--,--,--,--,3.1,6,4,2,1,0,3,2,2.70,.353,https://www.mlb.com/player/596035
Lou Trivino,OAK,--,--,2.40,--,--,--,--,--,--,15.0,8,4,4,1,0,7,15,1.00,.163,https://www.mlb.com/player/642152
Greg Holland,KC,--,--,0.77,--,--,--,--,--,--,11.2,10,3,1,1,2,5,16,1.29,.227,https://www.mlb.com/player/518813
Hector Neris,PHI,--,--,3.65,--,--,--,--,--,--,12.1,13,5,5,0,0,1,13,1.14,.260,https://www.mlb.com/player/593576
Ray Black,MIL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,2,1.00,.143,https://www.mlb.com/player/605143
Trevor Rogers,MIA,--,--,7.91,--,--,--,--,--,--,19.1,23,17,17,5,1,6,26,1.50,.291,https://www.mlb.com/player/669432
Logan Webb,SF,--,--,4.23,--,--,--,--,--,--,27.2,31,15,13,2,4,14,24,1.63,.284,https://www.mlb.com/player/657277
Walker Buehler,LAD,--,--,4.15,--,--,--,--,--,--,17.1,11,10,8,4,1,6,17,0.98,.180,https://www.mlb.com/player/621111
Ryne Harper,WSH,--,--,5.06,--,--,--,--,--,--,16.0,16,9,9,2,1,2,14,1.13,.250,https://www.mlb.com/player/607560
Ryan Weber,BOS,--,--,5.66,--,--,--,--,--,--,20.2,27,15,13,4,1,5,16,1.55,.297,https://www.mlb.com/player/543901
Blake Treinen,LAD,--,--,4.58,--,--,--,--,--,--,17.2,16,12,9,1,0,3,13,1.08,.242,https://www.mlb.com/player/595014
Jesse Chavez,TEX,--,--,9.72,--,--,--,--,--,--,8.1,14,9,9,6,0,4,8,2.16,.359,https://www.mlb.com/player/445926
Hansel Robles,LAA,--,--,7.15,--,--,--,--,--,--,11.1,10,9,9,1,1,5,14,1.32,.238,https://www.mlb.com/player/570663
Zack Greinke,HOU,--,--,4.83,--,--,--,--,--,--,31.2,40,17,17,5,0,3,22,1.36,.305,https://www.mlb.com/player/425844
Ariel Jurado,NYM,--,--,21.60,--,--,--,--,--,--,1.2,4,4,4,1,0,0,2,2.40,.444,https://www.mlb.com/player/642558
Aroldis Chapman,NYY,--,--,4.70,--,--,--,--,--,--,7.2,5,4,4,2,1,2,15,0.91,.185,https://www.mlb.com/player/547973
Josh Lindblom,MIL,--,--,2.49,--,--,--,--,--,--,21.2,15,6,6,0,2,5,28,0.92,.195,https://www.mlb.com/player/458676
Ljay Newsome,SEA,--,--,3.72,--,--,--,--,--,--,9.2,9,4,4,2,1,0,6,0.93,.243,https://www.mlb.com/player/664714
Zack Britton,NYY,--,--,1.80,--,--,--,--,--,--,15.0,11,5,3,0,0,4,11,1.00,.196,https://www.mlb.com/player/502154
Robbie Erlin,ATL,--,--,7.08,--,--,--,--,--,--,20.1,19,16,16,4,2,4,19,1.13,.241,https://www.mlb.com/player/572362
Miguel Del Pozo,PIT,--,--,15.00,--,--,--,--,--,--,3.0,6,5,5,0,0,6,2,4.00,.429,https://www.mlb.com/player/600887
Ranger Suarez,PHI,--,--,23.63,--,--,--,--,--,--,2.2,6,7,7,1,1,2,1,3.00,.462,https://www.mlb.com/player/624133
Corey Knebel,MIL,--,--,4.50,--,--,--,--,--,--,6.0,6,3,3,2,0,2,9,1.33,.261,https://www.mlb.com/player/608349
Domingo Tapia,SEA,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,1,2,1.13,.200,https://www.mlb.com/player/593619
Will Harris,WSH,--,--,3.48,--,--,--,--,--,--,10.1,9,4,4,2,0,7,11,1.55,.225,https://www.mlb.com/player/501789
J.P. Feyereisen,MIL,--,--,7.36,--,--,--,--,--,--,3.2,1,3,3,1,0,3,3,1.09,.091,https://www.mlb.com/player/656420
Tanner Houck,BOS,--,--,0.82,--,--,--,--,--,--,11.0,4,2,1,1,1,5,16,0.82,.114,https://www.mlb.com/player/656557
John Ryan Murphy,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571974
Kyle Zimmer,KC,--,--,1.69,--,--,--,--,--,--,10.2,8,2,2,0,1,3,11,1.03,.200,https://www.mlb.com/player/622092
Travis Bergen,ARI,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,3,7,1.64,.231,https://www.mlb.com/player/664157
Freddy Peralta,MIL,--,--,6.92,--,--,--,--,--,--,13.0,11,10,10,2,0,3,20,1.08,.224,https://www.mlb.com/player/642547
Aaron Loup,TB,--,--,3.60,--,--,--,--,--,--,15.0,10,7,6,3,1,3,14,0.87,.192,https://www.mlb.com/player/571901
Carlos Martinez,STL,--,--,11.70,--,--,--,--,--,--,10.0,19,17,13,4,0,3,9,2.20,.388,https://www.mlb.com/player/593372
Jorge Lopez,BAL,--,--,6.41,--,--,--,--,--,--,19.2,24,17,14,2,3,5,13,1.47,.308,https://www.mlb.com/player/605347
James Paxton,NYY,--,--,6.46,--,--,--,--,--,--,15.1,17,13,11,3,0,7,21,1.57,.283,https://www.mlb.com/player/572020
David Phelps,PHI,--,--,7.00,--,--,--,--,--,--,9.0,11,7,7,4,0,3,10,1.56,.297,https://www.mlb.com/player/475479
Riley Smith,ARI,--,--,0.75,--,--,--,--,--,--,12.0,12,1,1,0,0,5,9,1.42,.279,https://www.mlb.com/player/642092
Ehire Adrianza,MIN,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,1,0,0,1.50,.333,https://www.mlb.com/player/501303
Tejay Antone,CIN,--,--,2.08,--,--,--,--,--,--,17.1,7,4,4,1,1,6,27,0.75,.119,https://www.mlb.com/player/622088
Jose Berrios,MIN,--,--,3.77,--,--,--,--,--,--,31.0,37,13,13,2,2,7,35,1.42,.287,https://www.mlb.com/player/621244
Jimmy Lambert,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/669424
Matt Davidson,CIN,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,1,0,2.40,.429,https://www.mlb.com/player/571602
Yusmeiro Petit,OAK,--,--,2.63,--,--,--,--,--,--,13.2,17,4,4,3,0,3,13,1.46,.304,https://www.mlb.com/player/433589
Brett Martin,TEX,--,--,0.87,--,--,--,--,--,--,10.1,5,3,1,1,0,4,6,0.87,.147,https://www.mlb.com/player/656685
Johnny Cueto,SF,--,--,6.09,--,--,--,--,--,--,34.0,30,24,23,6,2,9,28,1.15,.233,https://www.mlb.com/player/456501
Nick Mears,PIT,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,1,0,5,5,3.00,.273,https://www.mlb.com/player/683232
Nick Vincent,MIA,--,--,4.05,--,--,--,--,--,--,13.1,16,6,6,3,0,5,11,1.58,.302,https://www.mlb.com/player/543883
Dennis Santana,LAD,--,--,6.97,--,--,--,--,--,--,10.1,12,9,8,3,2,4,12,1.55,.279,https://www.mlb.com/player/642701
Giovanny Gallegos,STL,--,--,2.89,--,--,--,--,--,--,9.1,6,3,3,1,0,2,13,0.86,.176,https://www.mlb.com/player/606149
Hoby Milner,LAA,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,1,0,3,4,1.64,.231,https://www.mlb.com/player/571948
A.J. Minter,ATL,--,--,1.17,--,--,--,--,--,--,15.1,9,3,2,1,0,7,16,1.04,.176,https://www.mlb.com/player/621345
Brandon Bailey,HOU,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,1,2,2,1.88,.273,https://www.mlb.com/player/669064
Brandon Leibrandt,MIA,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,4,0,1.25,.083,https://www.mlb.com/player/605335
Hyun Jin Ryu,TOR,--,--,2.83,--,--,--,--,--,--,54.0,49,19,17,5,0,16,61,1.20,.238,https://www.mlb.com/player/547943
James Karinchak,CLE,--,--,3.52,--,--,--,--,--,--,15.1,7,7,6,1,0,7,30,0.91,.143,https://www.mlb.com/player/675916
Carlos Sanabria,HOU,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/656004
Martin Perez,BOS,--,--,3.86,--,--,--,--,--,--,51.1,46,24,22,6,1,22,39,1.32,.242,https://www.mlb.com/player/527048
Paul Fry,BAL,--,--,3.27,--,--,--,--,--,--,11.0,10,4,4,1,0,6,14,1.45,.227,https://www.mlb.com/player/643316
Dinelson Lamet,SD,--,--,2.79,--,--,--,--,--,--,29.0,21,10,9,2,2,7,42,0.97,.196,https://www.mlb.com/player/659275
Brad Hand,CLE,--,--,2.33,--,--,--,--,--,--,19.1,12,8,5,0,1,4,25,0.83,.174,https://www.mlb.com/player/543272
Stephen Strasburg,WSH,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,1,0,1.67,.333,https://www.mlb.com/player/544931
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/642578
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,0,2,1,1.00,.211,https://www.mlb.com/player/595411
Geoff Hartlieb,PIT,--,--,2.84,--,--,--,--,--,--,12.2,10,5,4,0,2,12,14,1.74,.222,https://www.mlb.com/player/664129
Tim Lopes,SEA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,1.000,https://www.mlb.com/player/621005
Orlando Arcia,MIL,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,0,0,3.00,.667,https://www.mlb.com/player/606115
Adbert Alzolay,CHC,--,--,2.31,--,--,--,--,--,--,11.2,5,4,3,1,0,6,16,0.94,.128,https://www.mlb.com/player/640470
Matt Andriese,LAA,--,--,3.44,--,--,--,--,--,--,18.1,11,8,7,1,1,5,23,0.87,.169,https://www.mlb.com/player/542882
Josh Osich,CHC,--,--,5.79,--,--,--,--,--,--,9.1,14,9,6,4,1,4,13,1.93,.304,https://www.mlb.com/player/592612
Bernardo Flores Jr.,CWS,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/641576
A.J. Cole,TOR,--,--,3.65,--,--,--,--,--,--,12.1,14,6,5,2,0,4,15,1.46,.292,https://www.mlb.com/player/595918
Mark Melancon,ATL,--,--,1.98,--,--,--,--,--,--,13.2,10,4,3,1,2,3,11,0.95,.208,https://www.mlb.com/player/453343
Chris Devenski,HOU,--,--,33.75,--,--,--,--,--,--,1.1,6,5,5,1,0,2,1,6.00,.600,https://www.mlb.com/player/606965
Carlos Rodon,CWS,--,--,9.00,--,--,--,--,--,--,7.0,8,7,7,1,0,3,6,1.57,.286,https://www.mlb.com/player/607074
Adam Cimber,CLE,--,--,4.91,--,--,--,--,--,--,7.1,11,4,4,1,0,1,2,1.64,.355,https://www.mlb.com/player/643256
Jon Gray,COL,--,--,6.14,--,--,--,--,--,--,14.2,19,10,10,0,0,4,8,1.57,.306,https://www.mlb.com/player/592351
Michael Feliz,PIT,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,1,1,0,9.00,.667,https://www.mlb.com/player/593140
Kyle Ryan,CHC,--,--,3.12,--,--,--,--,--,--,8.2,10,3,3,2,0,2,9,1.38,.286,https://www.mlb.com/player/594986
Ross Stripling,TOR,--,--,7.54,--,--,--,--,--,--,22.2,34,24,19,7,1,9,15,1.90,.343,https://www.mlb.com/player/548389
T.J. Zeuch,TOR,--,--,1.93,--,--,--,--,--,--,9.1,5,2,2,1,0,2,3,0.75,.152,https://www.mlb.com/player/643615
Tyler Rogers,SF,--,--,4.50,--,--,--,--,--,--,18.0,21,11,9,1,0,2,20,1.28,.292,https://www.mlb.com/player/643511
Ryan Castellani,COL,--,--,4.18,--,--,--,--,--,--,23.2,21,13,11,6,3,14,17,1.48,.241,https://www.mlb.com/player/624418
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,1,6.00,.500,https://www.mlb.com/player/592145
Adam Wainwright,STL,--,--,2.43,--,--,--,--,--,--,33.1,28,10,9,2,2,8,32,1.08,.226,https://www.mlb.com/player/425794
Chance Adams,KC,--,--,9.00,--,--,--,--,--,--,4.0,8,4,4,1,0,0,3,2.00,.400,https://www.mlb.com/player/664856
Kyle Hart,BOS,--,--,16.88,--,--,--,--,--,--,8.0,18,17,15,3,0,7,9,3.13,.429,https://www.mlb.com/player/606996
Kyle Nelson,CLE,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,0,1,0,4.50,.500,https://www.mlb.com/player/669459
Hunter Harvey,BAL,--,--,4.76,--,--,--,--,--,--,5.2,6,5,3,2,1,1,3,1.24,.273,https://www.mlb.com/player/640451
Austin Voth,WSH,--,--,7.90,--,--,--,--,--,--,27.1,29,25,24,10,4,9,29,1.39,.269,https://www.mlb.com/player/608723
Jesus Cruz,STL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/672911
Jeffrey Springs,BOS,--,--,6.94,--,--,--,--,--,--,11.2,18,10,9,3,1,4,17,1.89,.346,https://www.mlb.com/player/605488
Brett Eibner,MIA,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,1,0,4,4,3.00,.333,https://www.mlb.com/player/518649
Jon Lester,CHC,--,--,5.47,--,--,--,--,--,--,52.2,57,32,32,11,3,14,34,1.35,.266,https://www.mlb.com/player/452657
Foster Griffin,KC,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656492
Shohei Ohtani,LAA,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,5,2,5.25,.333,https://www.mlb.com/player/660271
Oliver Drake,TB,--,--,5.06,--,--,--,--,--,--,5.1,3,4,3,1,0,1,4,0.75,.176,https://www.mlb.com/player/543118
Matt Foster,CWS,--,--,2.35,--,--,--,--,--,--,15.1,7,4,4,2,0,5,18,0.78,.137,https://www.mlb.com/player/641582
Nivaldo Rodriguez,HOU,--,--,12.00,--,--,--,--,--,--,3.0,8,5,4,2,0,3,3,3.67,.471,https://www.mlb.com/player/670550
Jace Fry,CWS,--,--,5.11,--,--,--,--,--,--,12.1,10,8,7,3,0,10,16,1.62,.222,https://www.mlb.com/player/605240
John Schreiber,DET,--,--,6.10,--,--,--,--,--,--,10.1,10,7,7,1,1,3,9,1.26,.256,https://www.mlb.com/player/670167
Colin Rea,CHC,--,--,8.53,--,--,--,--,--,--,6.1,10,6,6,3,0,2,3,1.89,.333,https://www.mlb.com/player/607067
Edinson Volquez,TEX,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,1,1,2,1.33,.250,https://www.mlb.com/player/450172
Sean Poppen,PIT,--,--,12.00,--,--,--,--,--,--,3.0,5,4,4,0,0,3,4,2.67,.357,https://www.mlb.com/player/664092
Nate Jones,CIN,--,--,7.20,--,--,--,--,--,--,10.0,16,8,8,2,0,3,12,1.90,.364,https://www.mlb.com/player/518858
Dominic Leone,CLE,--,--,7.94,--,--,--,--,--,--,5.2,7,5,5,2,0,3,10,1.76,.292,https://www.mlb.com/player/608678
Luke Jackson,ATL,--,--,8.40,--,--,--,--,--,--,15.0,21,16,14,2,1,5,15,1.73,.323,https://www.mlb.com/player/592426
Artie Lewicki,ARI,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,0,0,1,3,2.25,.385,https://www.mlb.com/player/592499
Brooks Raley,HOU,--,--,6.75,--,--,--,--,--,--,10.2,9,8,8,2,3,4,13,1.22,.225,https://www.mlb.com/player/548384
Trevor Bauer,CIN,--,--,0.51,--,--,--,--,--,--,35.0,18,5,2,1,2,7,45,0.71,.146,https://www.mlb.com/player/545333
Ken Giles,TOR,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,2,0,3,3,3.60,.375,https://www.mlb.com/player/571704
Ryan Pressly,HOU,--,--,4.66,--,--,--,--,--,--,9.2,11,5,5,1,0,4,13,1.55,.282,https://www.mlb.com/player/519151
Dan Altavilla,SD,--,--,4.70,--,--,--,--,--,--,15.1,13,8,8,2,0,7,20,1.30,.228,https://www.mlb.com/player/656186
Jordan Lyles,TEX,--,--,8.01,--,--,--,--,--,--,30.1,34,27,27,8,1,9,20,1.42,.279,https://www.mlb.com/player/543475
Cam Hill,CLE,--,--,4.15,--,--,--,--,--,--,8.2,5,4,4,2,1,2,9,0.81,.172,https://www.mlb.com/player/657611
Tyler Matzek,ATL,--,--,2.04,--,--,--,--,--,--,17.2,15,4,4,0,2,8,25,1.30,.224,https://www.mlb.com/player/554431
Jose Alvarez,PHI,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,0,2,3,1.15,.200,https://www.mlb.com/player/501625
Dillon Maples,CHC,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/596027
Richard Rodriguez,PIT,--,--,3.38,--,--,--,--,--,--,10.2,9,4,4,1,1,2,14,1.03,.220,https://www.mlb.com/player/593144
Nik Turley,PIT,--,--,4.60,--,--,--,--,--,--,15.2,8,9,8,0,2,4,12,0.77,.151,https://www.mlb.com/player/543867
Mike Minor,OAK,--,--,6.31,--,--,--,--,--,--,41.1,36,30,29,10,1,16,52,1.26,.231,https://www.mlb.com/player/501985
Yohan Ramirez,SEA,--,--,0.68,--,--,--,--,--,--,13.1,3,1,1,0,1,12,16,1.13,.071,https://www.mlb.com/player/670990
Zack Wheeler,PHI,--,--,2.60,--,--,--,--,--,--,34.2,33,13,10,2,5,6,27,1.13,.258,https://www.mlb.com/player/554430
Justin Shafer,MIA,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,1,0,4,4,1.50,.143,https://www.mlb.com/player/596101
Jose Urquidy,HOU,--,--,3.65,--,--,--,--,--,--,12.1,14,5,5,3,0,5,7,1.54,.292,https://www.mlb.com/player/664353
Carl Edwards Jr.,SEA,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,0,5,0.25,.077,https://www.mlb.com/player/605218
Bryan Shaw,SEA,--,--,30.00,--,--,--,--,--,--,3.0,10,10,10,1,1,4,0,4.67,.526,https://www.mlb.com/player/543766
Miguel Yajure,NYY,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,2,4,0.69,.077,https://www.mlb.com/player/664337
Caleb Ferguson,LAD,--,--,4.05,--,--,--,--,--,--,13.1,9,6,6,4,0,2,18,0.83,.191,https://www.mlb.com/player/657571
Charlie Morton,TB,--,--,3.32,--,--,--,--,--,--,21.2,28,8,8,1,2,3,21,1.43,.304,https://www.mlb.com/player/450203
Matt Grace,ARI,--,--,13.50,--,--,--,--,--,--,0.2,4,1,1,0,0,1,2,7.50,.667,https://www.mlb.com/player/594840
Wade LeBlanc,BAL,--,--,8.83,--,--,--,--,--,--,17.1,24,17,17,6,0,3,11,1.56,.316,https://www.mlb.com/player/453281
Jacob Webb,ATL,--,--,0.00,--,--,--,--,--,--,7.0,7,2,0,0,0,1,6,1.14,.280,https://www.mlb.com/player/657097
Zach Davies,SD,--,--,3.57,--,--,--,--,--,--,35.1,35,18,14,7,0,12,43,1.33,.254,https://www.mlb.com/player/605200
Nathan Eovaldi,BOS,--,--,5.40,--,--,--,--,--,--,21.2,33,13,13,5,2,2,23,1.62,.355,https://www.mlb.com/player/543135
Jorge Alcala,MIN,--,--,0.55,--,--,--,--,--,--,16.1,9,2,1,1,0,2,13,0.67,.170,https://www.mlb.com/player/660896
Cole Hamels,ATL,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,1,2,1.33,.273,https://www.mlb.com/player/430935
Daniel Castano,MIA,--,--,2.82,--,--,--,--,--,--,22.1,20,9,7,2,0,9,7,1.30,.244,https://www.mlb.com/player/641447
Adam Kolarek,LAD,--,--,1.23,--,--,--,--,--,--,7.1,8,1,1,1,0,3,5,1.50,.286,https://www.mlb.com/player/592473
Rick Porcello,NYM,--,--,5.18,--,--,--,--,--,--,33.0,44,23,19,4,2,8,31,1.58,.324,https://www.mlb.com/player/519144
Joe Mantiply,ARI,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,0,3.00,.250,https://www.mlb.com/player/573009
Max Fried,ATL,--,--,1.84,--,--,--,--,--,--,44.0,33,9,9,2,2,16,43,1.11,.209,https://www.mlb.com/player/608331
Tyson Miller,CHC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,0,1.29,.143,https://www.mlb.com/player/668338
Jose Urena,MIA,--,--,3.24,--,--,--,--,--,--,16.2,9,6,6,1,1,11,14,1.20,.158,https://www.mlb.com/player/570632
Luis Avilan,NYY,--,--,10.80,--,--,--,--,--,--,3.1,6,4,4,2,0,4,2,3.00,.353,https://www.mlb.com/player/501593
Mike Soroka,ATL,--,--,2.70,--,--,--,--,--,--,6.2,3,2,2,0,0,5,5,1.20,.130,https://www.mlb.com/player/647336
Anibal Sanchez,WSH,--,--,8.87,--,--,--,--,--,--,23.1,34,23,23,7,2,9,19,1.84,.327,https://www.mlb.com/player/434671
Tyler Clippard,MIN,--,--,4.73,--,--,--,--,--,--,13.1,9,7,7,2,0,2,15,0.83,.191,https://www.mlb.com/player/461325
Ian Kennedy,KC,--,--,7.71,--,--,--,--,--,--,7.0,13,8,6,3,0,2,9,2.14,.371,https://www.mlb.com/player/453178
Wade Miley,CIN,--,--,8.38,--,--,--,--,--,--,9.2,14,9,9,1,1,8,9,2.28,.341,https://www.mlb.com/player/489119
Robert Stephenson,CIN,--,--,11.57,--,--,--,--,--,--,4.2,6,6,6,4,0,2,8,1.71,.300,https://www.mlb.com/player/596112
Alex Claudio,MIL,--,--,5.40,--,--,--,--,--,--,10.0,11,7,6,1,0,5,6,1.60,.268,https://www.mlb.com/player/592222
Jhoulys Chacin,ATL,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,1,3,1.67,.308,https://www.mlb.com/player/468504
David Hale,PHI,--,--,5.00,--,--,--,--,--,--,9.0,16,5,5,2,0,1,7,1.89,.390,https://www.mlb.com/player/571735
